1909273000+1000,2023-05-14T15:19:08.385Z,2023-05-14T15:19:08.425Z
1909272000+1000,2023-05-14T15:19:08.383Z,2023-05-14T15:19:08.429Z
1909275000+1000,2023-05-14T15:19:08.395Z,2023-05-14T15:19:08.430Z
1909277000+1000,2023-05-14T15:19:08.410Z,2023-05-14T15:19:08.448Z
1909278000+1000,2023-05-14T15:19:08.425Z,2023-05-14T15:19:08.452Z
1909279000+1000,2023-05-14T15:19:08.429Z,2023-05-14T15:19:08.453Z
1909280000+1000,2023-05-14T15:19:08.430Z,2023-05-14T15:19:08.458Z
1909276000+1000,2023-05-14T15:19:08.403Z,2023-05-14T15:19:08.485Z
1909283000+1000,2023-05-14T15:19:08.453Z,2023-05-14T15:19:08.487Z
1909282000+1000,2023-05-14T15:19:08.452Z,2023-05-14T15:19:08.488Z
1909284000+1000,2023-05-14T15:19:08.458Z,2023-05-14T15:19:08.492Z
1909281000+1000,2023-05-14T15:19:08.448Z,2023-05-14T15:19:08.497Z
1909274000+1000,2023-05-14T15:19:08.390Z,2023-05-14T15:19:08.501Z
1909286000+1000,2023-05-14T15:19:08.487Z,2023-05-14T15:19:08.512Z
1909287000+1000,2023-05-14T15:19:08.491Z,2023-05-14T15:19:08.519Z
1909288000+1000,2023-05-14T15:19:08.492Z,2023-05-14T15:19:08.524Z
1909289000+1000,2023-05-14T15:19:08.497Z,2023-05-14T15:19:08.535Z
1909291000+1000,2023-05-14T15:19:08.513Z,2023-05-14T15:19:08.540Z
1909292000+1000,2023-05-14T15:19:08.520Z,2023-05-14T15:19:08.544Z
1909285000+1000,2023-05-14T15:19:08.486Z,2023-05-14T15:19:08.553Z
1909293000+1000,2023-05-14T15:19:08.525Z,2023-05-14T15:19:08.558Z
1909290000+1000,2023-05-14T15:19:08.501Z,2023-05-14T15:19:08.560Z
1909295000+1000,2023-05-14T15:19:08.540Z,2023-05-14T15:19:08.565Z
1909294000+1000,2023-05-14T15:19:08.535Z,2023-05-14T15:19:08.573Z
1909296000+1000,2023-05-14T15:19:08.544Z,2023-05-14T15:19:08.576Z
1909298000+1000,2023-05-14T15:19:08.558Z,2023-05-14T15:19:08.581Z
1909300000+1000,2023-05-14T15:19:08.565Z,2023-05-14T15:19:08.590Z
1909301000+1000,2023-05-14T15:19:08.573Z,2023-05-14T15:19:08.599Z
1909303000+1000,2023-05-14T15:19:08.581Z,2023-05-14T15:19:08.601Z
1909302000+1000,2023-05-14T15:19:08.576Z,2023-05-14T15:19:08.604Z
1909304000+1000,2023-05-14T15:19:08.590Z,2023-05-14T15:19:08.615Z
1909297000+1000,2023-05-14T15:19:08.553Z,2023-05-14T15:19:08.617Z
1909299000+1000,2023-05-14T15:19:08.560Z,2023-05-14T15:19:08.620Z
1909306000+1000,2023-05-14T15:19:08.601Z,2023-05-14T15:19:08.622Z
1909305000+1000,2023-05-14T15:19:08.599Z,2023-05-14T15:19:08.624Z
1909307000+1000,2023-05-14T15:19:08.604Z,2023-05-14T15:19:08.634Z
1909311000+1000,2023-05-14T15:19:08.622Z,2023-05-14T15:19:08.641Z
1909312000+1000,2023-05-14T15:19:08.624Z,2023-05-14T15:19:08.647Z
1909308000+1000,2023-05-14T15:19:08.615Z,2023-05-14T15:19:08.647Z
1909313000+1000,2023-05-14T15:19:08.634Z,2023-05-14T15:19:08.658Z
1909314000+1000,2023-05-14T15:19:08.641Z,2023-05-14T15:19:08.662Z
1909315000+1000,2023-05-14T15:19:08.647Z,2023-05-14T15:19:08.672Z
1909316000+1000,2023-05-14T15:19:08.651Z,2023-05-14T15:19:08.676Z
1909310000+1000,2023-05-14T15:19:08.621Z,2023-05-14T15:19:08.677Z
1909318000+1000,2023-05-14T15:19:08.662Z,2023-05-14T15:19:08.684Z
1909309000+1000,2023-05-14T15:19:08.618Z,2023-05-14T15:19:08.687Z
1909317000+1000,2023-05-14T15:19:08.658Z,2023-05-14T15:19:08.691Z
1909319000+1000,2023-05-14T15:19:08.672Z,2023-05-14T15:19:08.700Z
1909320000+1000,2023-05-14T15:19:08.677Z,2023-05-14T15:19:08.704Z
1909322000+1000,2023-05-14T15:19:08.684Z,2023-05-14T15:19:08.705Z
1909324000+1000,2023-05-14T15:19:08.691Z,2023-05-14T15:19:08.715Z
1909325000+1000,2023-05-14T15:19:08.700Z,2023-05-14T15:19:08.723Z
1909327000+1000,2023-05-14T15:19:08.705Z,2023-05-14T15:19:08.726Z
1909326000+1000,2023-05-14T15:19:08.704Z,2023-05-14T15:19:08.733Z
1909321000+1000,2023-05-14T15:19:08.677Z,2023-05-14T15:19:08.734Z
1909328000+1000,2023-05-14T15:19:08.715Z,2023-05-14T15:19:08.743Z
1909330000+1000,2023-05-14T15:19:08.726Z,2023-05-14T15:19:08.745Z
1909329000+1000,2023-05-14T15:19:08.723Z,2023-05-14T15:19:08.749Z
1909323000+1000,2023-05-14T15:19:08.687Z,2023-05-14T15:19:08.752Z
1909331000+1000,2023-05-14T15:19:08.733Z,2023-05-14T15:19:08.763Z
1909334000+1000,2023-05-14T15:19:08.745Z,2023-05-14T15:19:08.765Z
1909333000+1000,2023-05-14T15:19:08.743Z,2023-05-14T15:19:08.767Z
1909335000+1000,2023-05-14T15:19:08.749Z,2023-05-14T15:19:08.775Z
1909338000+1000,2023-05-14T15:19:08.765Z,2023-05-14T15:19:08.795Z
1909332000+1000,2023-05-14T15:19:08.734Z,2023-05-14T15:19:08.796Z
1909340000+1000,2023-05-14T15:19:08.776Z,2023-05-14T15:19:08.798Z
1909337000+1000,2023-05-14T15:19:08.763Z,2023-05-14T15:19:08.804Z
1909339000+1000,2023-05-14T15:19:08.767Z,2023-05-14T15:19:08.804Z
1909336000+1000,2023-05-14T15:19:08.752Z,2023-05-14T15:19:08.817Z
1909343000+1000,2023-05-14T15:19:08.798Z,2023-05-14T15:19:08.821Z
1909341000+1000,2023-05-14T15:19:08.795Z,2023-05-14T15:19:08.823Z
1909345000+1000,2023-05-14T15:19:08.805Z,2023-05-14T15:19:08.829Z
1909344000+1000,2023-05-14T15:19:08.804Z,2023-05-14T15:19:08.835Z
1909348000+1000,2023-05-14T15:19:08.823Z,2023-05-14T15:19:08.842Z
1909347000+1000,2023-05-14T15:19:08.821Z,2023-05-14T15:19:08.848Z
1909349000+1000,2023-05-14T15:19:08.829Z,2023-05-14T15:19:08.852Z
1909351000+1000,2023-05-14T15:19:08.842Z,2023-05-14T15:19:08.862Z
1909350000+1000,2023-05-14T15:19:08.835Z,2023-05-14T15:19:08.867Z
1909352000+1000,2023-05-14T15:19:08.848Z,2023-05-14T15:19:08.881Z
1909354000+1000,2023-05-14T15:19:08.862Z,2023-05-14T15:19:08.884Z
1909353000+1000,2023-05-14T15:19:08.852Z,2023-05-14T15:19:08.886Z
1909346000+1000,2023-05-14T15:19:08.817Z,2023-05-14T15:19:08.887Z
1909355000+1000,2023-05-14T15:19:08.867Z,2023-05-14T15:19:08.900Z
1909357000+1000,2023-05-14T15:19:08.884Z,2023-05-14T15:19:08.904Z
1909356000+1000,2023-05-14T15:19:08.881Z,2023-05-14T15:19:08.909Z
1909358000+1000,2023-05-14T15:19:08.886Z,2023-05-14T15:19:08.912Z
1909361000+1000,2023-05-14T15:19:08.905Z,2023-05-14T15:19:08.925Z
1909360000+1000,2023-05-14T15:19:08.900Z,2023-05-14T15:19:08.928Z
1909362000+1000,2023-05-14T15:19:08.909Z,2023-05-14T15:19:08.932Z
1909363000+1000,2023-05-14T15:19:08.912Z,2023-05-14T15:19:08.938Z
1909364000+1000,2023-05-14T15:19:08.925Z,2023-05-14T15:19:08.945Z
1909366000+1000,2023-05-14T15:19:08.932Z,2023-05-14T15:19:08.954Z
1909365000+1000,2023-05-14T15:19:08.928Z,2023-05-14T15:19:08.959Z
1909367000+1000,2023-05-14T15:19:08.938Z,2023-05-14T15:19:08.963Z
1909368000+1000,2023-05-14T15:19:08.945Z,2023-05-14T15:19:08.965Z
1909369000+1000,2023-05-14T15:19:08.954Z,2023-05-14T15:19:08.977Z
1909359000+1000,2023-05-14T15:19:08.887Z,2023-05-14T15:19:08.978Z
1909372000+1000,2023-05-14T15:19:08.965Z,2023-05-14T15:19:08.990Z
1909371000+1000,2023-05-14T15:19:08.963Z,2023-05-14T15:19:08.991Z
1909370000+1000,2023-05-14T15:19:08.959Z,2023-05-14T15:19:08.992Z
1909373000+1000,2023-05-14T15:19:08.977Z,2023-05-14T15:19:09.010Z
1909376000+1000,2023-05-14T15:19:08.991Z,2023-05-14T15:19:09.015Z
1909377000+1000,2023-05-14T15:19:08.992Z,2023-05-14T15:19:09.018Z
1909375000+1000,2023-05-14T15:19:08.990Z,2023-05-14T15:19:09.023Z
1909378000+1000,2023-05-14T15:19:09.010Z,2023-05-14T15:19:09.037Z
1909379000+1000,2023-05-14T15:19:09.015Z,2023-05-14T15:19:09.044Z
1909380000+1000,2023-05-14T15:19:09.018Z,2023-05-14T15:19:09.045Z
1909374000+1000,2023-05-14T15:19:08.979Z,2023-05-14T15:19:09.046Z
1909381000+1000,2023-05-14T15:19:09.023Z,2023-05-14T15:19:09.048Z
1909382000+1000,2023-05-14T15:19:09.037Z,2023-05-14T15:19:09.070Z
1909342000+1000,2023-05-14T15:19:08.796Z,2023-05-14T15:19:09.076Z
1909386000+1000,2023-05-14T15:19:09.051Z,2023-05-14T15:19:09.077Z
1909383000+1000,2023-05-14T15:19:09.044Z,2023-05-14T15:19:09.081Z
1909384000+1000,2023-05-14T15:19:09.045Z,2023-05-14T15:19:09.098Z
1909387000+1000,2023-05-14T15:19:09.070Z,2023-05-14T15:19:09.105Z
1909390000+1000,2023-05-14T15:19:09.081Z,2023-05-14T15:19:09.111Z
1909385000+1000,2023-05-14T15:19:09.046Z,2023-05-14T15:19:09.115Z
1909389000+1000,2023-05-14T15:19:09.077Z,2023-05-14T15:19:09.121Z
1909392000+1000,2023-05-14T15:19:09.105Z,2023-05-14T15:19:09.133Z
1909388000+1000,2023-05-14T15:19:09.076Z,2023-05-14T15:19:09.135Z
1909391000+1000,2023-05-14T15:19:09.098Z,2023-05-14T15:19:09.143Z
1909393000+1000,2023-05-14T15:19:09.111Z,2023-05-14T15:19:09.144Z
1909396000+1000,2023-05-14T15:19:09.133Z,2023-05-14T15:19:09.157Z
1909395000+1000,2023-05-14T15:19:09.121Z,2023-05-14T15:19:09.167Z
1909399000+1000,2023-05-14T15:19:09.144Z,2023-05-14T15:19:09.176Z
1909398000+1000,2023-05-14T15:19:09.143Z,2023-05-14T15:19:09.189Z
1909400000+1000,2023-05-14T15:19:09.157Z,2023-05-14T15:19:09.190Z
1909394000+1000,2023-05-14T15:19:09.115Z,2023-05-14T15:19:09.207Z
1909397000+1000,2023-05-14T15:19:09.135Z,2023-05-14T15:19:09.207Z
1909401000+1000,2023-05-14T15:19:09.167Z,2023-05-14T15:19:09.208Z
1909402000+1000,2023-05-14T15:19:09.176Z,2023-05-14T15:19:09.209Z
1909404000+1000,2023-05-14T15:19:09.190Z,2023-05-14T15:19:09.225Z
1909403000+1000,2023-05-14T15:19:09.189Z,2023-05-14T15:19:09.232Z
1909407000+1000,2023-05-14T15:19:09.208Z,2023-05-14T15:19:09.244Z
1909408000+1000,2023-05-14T15:19:09.209Z,2023-05-14T15:19:09.244Z
1909409000+1000,2023-05-14T15:19:09.225Z,2023-05-14T15:19:09.255Z
1909406000+1000,2023-05-14T15:19:09.207Z,2023-05-14T15:19:09.257Z
1909405000+1000,2023-05-14T15:19:09.207Z,2023-05-14T15:19:09.270Z
1909412000+1000,2023-05-14T15:19:09.245Z,2023-05-14T15:19:09.275Z
1909413000+1000,2023-05-14T15:19:09.256Z,2023-05-14T15:19:09.279Z
1909410000+1000,2023-05-14T15:19:09.232Z,2023-05-14T15:19:09.279Z
1909411000+1000,2023-05-14T15:19:09.244Z,2023-05-14T15:19:09.284Z
1909416000+1000,2023-05-14T15:19:09.275Z,2023-05-14T15:19:09.301Z
1909418000+1000,2023-05-14T15:19:09.279Z,2023-05-14T15:19:09.303Z
1909417000+1000,2023-05-14T15:19:09.279Z,2023-05-14T15:19:09.314Z
1909419000+1000,2023-05-14T15:19:09.284Z,2023-05-14T15:19:09.316Z
1909414000+1000,2023-05-14T15:19:09.257Z,2023-05-14T15:19:09.320Z
1909420000+1000,2023-05-14T15:19:09.301Z,2023-05-14T15:19:09.325Z
1909415000+1000,2023-05-14T15:19:09.270Z,2023-05-14T15:19:09.333Z
1909422000+1000,2023-05-14T15:19:09.314Z,2023-05-14T15:19:09.338Z
1909423000+1000,2023-05-14T15:19:09.316Z,2023-05-14T15:19:09.339Z
1909421000+1000,2023-05-14T15:19:09.303Z,2023-05-14T15:19:09.344Z
1909425000+1000,2023-05-14T15:19:09.325Z,2023-05-14T15:19:09.352Z
1909427000+1000,2023-05-14T15:19:09.339Z,2023-05-14T15:19:09.362Z
1909428000+1000,2023-05-14T15:19:09.343Z,2023-05-14T15:19:09.369Z
1909429000+1000,2023-05-14T15:19:09.344Z,2023-05-14T15:19:09.379Z
1909431000+1000,2023-05-14T15:19:09.362Z,2023-05-14T15:19:09.389Z
1909424000+1000,2023-05-14T15:19:09.320Z,2023-05-14T15:19:09.392Z
1909432000+1000,2023-05-14T15:19:09.369Z,2023-05-14T15:19:09.393Z
1909430000+1000,2023-05-14T15:19:09.353Z,2023-05-14T15:19:09.406Z
1909434000+1000,2023-05-14T15:19:09.389Z,2023-05-14T15:19:09.412Z
1909426000+1000,2023-05-14T15:19:09.333Z,2023-05-14T15:19:09.413Z
1909436000+1000,2023-05-14T15:19:09.393Z,2023-05-14T15:19:09.416Z
1909433000+1000,2023-05-14T15:19:09.380Z,2023-05-14T15:19:09.423Z
1909437000+1000,2023-05-14T15:19:09.406Z,2023-05-14T15:19:09.432Z
1909438000+1000,2023-05-14T15:19:09.412Z,2023-05-14T15:19:09.436Z
1909440000+1000,2023-05-14T15:19:09.416Z,2023-05-14T15:19:09.437Z
1909443000+1000,2023-05-14T15:19:09.436Z,2023-05-14T15:19:09.458Z
1909444000+1000,2023-05-14T15:19:09.439Z,2023-05-14T15:19:09.461Z
1909441000+1000,2023-05-14T15:19:09.423Z,2023-05-14T15:19:09.463Z
1909442000+1000,2023-05-14T15:19:09.432Z,2023-05-14T15:19:09.479Z
1909445000+1000,2023-05-14T15:19:09.458Z,2023-05-14T15:19:09.484Z
1909439000+1000,2023-05-14T15:19:09.415Z,2023-05-14T15:19:09.491Z
1909447000+1000,2023-05-14T15:19:09.463Z,2023-05-14T15:19:09.493Z
1909446000+1000,2023-05-14T15:19:09.461Z,2023-05-14T15:19:09.493Z
1909449000+1000,2023-05-14T15:19:09.484Z,2023-05-14T15:19:09.508Z
1909448000+1000,2023-05-14T15:19:09.479Z,2023-05-14T15:19:09.516Z
1909452000+1000,2023-05-14T15:19:09.494Z,2023-05-14T15:19:09.517Z
1909451000+1000,2023-05-14T15:19:09.493Z,2023-05-14T15:19:09.525Z
1909435000+1000,2023-05-14T15:19:09.392Z,2023-05-14T15:19:09.528Z
1909453000+1000,2023-05-14T15:19:09.508Z,2023-05-14T15:19:09.539Z
1909455000+1000,2023-05-14T15:19:09.518Z,2023-05-14T15:19:09.540Z
1909454000+1000,2023-05-14T15:19:09.517Z,2023-05-14T15:19:09.549Z
1909456000+1000,2023-05-14T15:19:09.525Z,2023-05-14T15:19:09.567Z
1909458000+1000,2023-05-14T15:19:09.539Z,2023-05-14T15:19:09.573Z
1909459000+1000,2023-05-14T15:19:09.543Z,2023-05-14T15:19:09.582Z
1909450000+1000,2023-05-14T15:19:09.491Z,2023-05-14T15:19:09.583Z
1909460000+1000,2023-05-14T15:19:09.549Z,2023-05-14T15:19:09.605Z
1909457000+1000,2023-05-14T15:19:09.528Z,2023-05-14T15:19:09.606Z
1909461000+1000,2023-05-14T15:19:09.567Z,2023-05-14T15:19:09.623Z
1909463000+1000,2023-05-14T15:19:09.582Z,2023-05-14T15:19:09.624Z
1909462000+1000,2023-05-14T15:19:09.573Z,2023-05-14T15:19:09.633Z
1909465000+1000,2023-05-14T15:19:09.605Z,2023-05-14T15:19:09.645Z
1909467000+1000,2023-05-14T15:19:09.623Z,2023-05-14T15:19:09.649Z
1909466000+1000,2023-05-14T15:19:09.606Z,2023-05-14T15:19:09.667Z
1909464000+1000,2023-05-14T15:19:09.583Z,2023-05-14T15:19:09.668Z
1909468000+1000,2023-05-14T15:19:09.624Z,2023-05-14T15:19:09.669Z
1909470000+1000,2023-05-14T15:19:09.645Z,2023-05-14T15:19:09.674Z
1909469000+1000,2023-05-14T15:19:09.633Z,2023-05-14T15:19:09.680Z
1909471000+1000,2023-05-14T15:19:09.650Z,2023-05-14T15:19:09.681Z
1909475000+1000,2023-05-14T15:19:09.674Z,2023-05-14T15:19:09.701Z
1909476000+1000,2023-05-14T15:19:09.680Z,2023-05-14T15:19:09.709Z
1909474000+1000,2023-05-14T15:19:09.671Z,2023-05-14T15:19:09.710Z
1909477000+1000,2023-05-14T15:19:09.683Z,2023-05-14T15:19:09.713Z
1909472000+1000,2023-05-14T15:19:09.668Z,2023-05-14T15:19:09.722Z
1909479000+1000,2023-05-14T15:19:09.709Z,2023-05-14T15:19:09.734Z
1909478000+1000,2023-05-14T15:19:09.702Z,2023-05-14T15:19:09.735Z
1909473000+1000,2023-05-14T15:19:09.668Z,2023-05-14T15:19:09.740Z
1909480000+1000,2023-05-14T15:19:09.711Z,2023-05-14T15:19:09.741Z
1909481000+1000,2023-05-14T15:19:09.713Z,2023-05-14T15:19:09.742Z
1909483000+1000,2023-05-14T15:19:09.734Z,2023-05-14T15:19:09.759Z
1909484000+1000,2023-05-14T15:19:09.739Z,2023-05-14T15:19:09.772Z
1909486000+1000,2023-05-14T15:19:09.741Z,2023-05-14T15:19:09.773Z
1909487000+1000,2023-05-14T15:19:09.742Z,2023-05-14T15:19:09.774Z
1909488000+1000,2023-05-14T15:19:09.759Z,2023-05-14T15:19:09.785Z
1909482000+1000,2023-05-14T15:19:09.722Z,2023-05-14T15:19:09.786Z
1909489000+1000,2023-05-14T15:19:09.772Z,2023-05-14T15:19:09.798Z
1909490000+1000,2023-05-14T15:19:09.773Z,2023-05-14T15:19:09.805Z
1909491000+1000,2023-05-14T15:19:09.774Z,2023-05-14T15:19:09.809Z
1909485000+1000,2023-05-14T15:19:09.740Z,2023-05-14T15:19:09.812Z
1909492000+1000,2023-05-14T15:19:09.785Z,2023-05-14T15:19:09.816Z
1909493000+1000,2023-05-14T15:19:09.787Z,2023-05-14T15:19:09.832Z
1909495000+1000,2023-05-14T15:19:09.805Z,2023-05-14T15:19:09.837Z
1909498000+1000,2023-05-14T15:19:09.816Z,2023-05-14T15:19:09.840Z
1909501000+1000,2023-05-14T15:19:09.840Z,2023-05-14T15:19:09.866Z
1909500000+1000,2023-05-14T15:19:09.837Z,2023-05-14T15:19:09.870Z
1909497000+1000,2023-05-14T15:19:09.812Z,2023-05-14T15:19:09.875Z
1909499000+1000,2023-05-14T15:19:09.832Z,2023-05-14T15:19:09.876Z
1909502000+1000,2023-05-14T15:19:09.866Z,2023-05-14T15:19:09.890Z
1909503000+1000,2023-05-14T15:19:09.871Z,2023-05-14T15:19:09.902Z
1909506000+1000,2023-05-14T15:19:09.890Z,2023-05-14T15:19:09.912Z
1909505000+1000,2023-05-14T15:19:09.876Z,2023-05-14T15:19:09.925Z
1909508000+1000,2023-05-14T15:19:09.912Z,2023-05-14T15:19:09.933Z
1909507000+1000,2023-05-14T15:19:09.902Z,2023-05-14T15:19:09.934Z
1909504000+1000,2023-05-14T15:19:09.875Z,2023-05-14T15:19:09.945Z
1909510000+1000,2023-05-14T15:19:09.933Z,2023-05-14T15:19:09.960Z
1909511000+1000,2023-05-14T15:19:09.935Z,2023-05-14T15:19:09.968Z
1909509000+1000,2023-05-14T15:19:09.925Z,2023-05-14T15:19:09.979Z
1909513000+1000,2023-05-14T15:19:09.961Z,2023-05-14T15:19:09.991Z
1909514000+1000,2023-05-14T15:19:09.968Z,2023-05-14T15:19:10.012Z
1909516000+1000,2023-05-14T15:19:09.991Z,2023-05-14T15:19:10.017Z
1909512000+1000,2023-05-14T15:19:09.945Z,2023-05-14T15:19:10.035Z
1909518000+1000,2023-05-14T15:19:10.017Z,2023-05-14T15:19:10.046Z
1909517000+1000,2023-05-14T15:19:10.012Z,2023-05-14T15:19:10.056Z
1909520000+1000,2023-05-14T15:19:10.046Z,2023-05-14T15:19:10.076Z
1909521000+1000,2023-05-14T15:19:10.056Z,2023-05-14T15:19:10.097Z
1909522000+1000,2023-05-14T15:19:10.076Z,2023-05-14T15:19:10.105Z
1909515000+1000,2023-05-14T15:19:09.979Z,2023-05-14T15:19:10.106Z
1909524000+1000,2023-05-14T15:19:10.105Z,2023-05-14T15:19:10.129Z
1909523000+1000,2023-05-14T15:19:10.097Z,2023-05-14T15:19:10.133Z
1909519000+1000,2023-05-14T15:19:10.035Z,2023-05-14T15:19:10.140Z
1909526000+1000,2023-05-14T15:19:10.129Z,2023-05-14T15:19:10.151Z
1909527000+1000,2023-05-14T15:19:10.133Z,2023-05-14T15:19:10.166Z
1909529000+1000,2023-05-14T15:19:10.152Z,2023-05-14T15:19:10.174Z
1909494000+1000,2023-05-14T15:19:09.799Z,2023-05-14T15:19:10.176Z
1909496000+1000,2023-05-14T15:19:09.809Z,2023-05-14T15:19:10.180Z
1909531000+1000,2023-05-14T15:19:10.174Z,2023-05-14T15:19:10.196Z
1909530000+1000,2023-05-14T15:19:10.166Z,2023-05-14T15:19:10.200Z
1909528000+1000,2023-05-14T15:19:10.140Z,2023-05-14T15:19:10.215Z
1909534000+1000,2023-05-14T15:19:10.196Z,2023-05-14T15:19:10.219Z
1909532000+1000,2023-05-14T15:19:10.176Z,2023-05-14T15:19:10.220Z
1909533000+1000,2023-05-14T15:19:10.180Z,2023-05-14T15:19:10.227Z
1909535000+1000,2023-05-14T15:19:10.200Z,2023-05-14T15:19:10.238Z
1909537000+1000,2023-05-14T15:19:10.219Z,2023-05-14T15:19:10.242Z
1909538000+1000,2023-05-14T15:19:10.220Z,2023-05-14T15:19:10.247Z
1909539000+1000,2023-05-14T15:19:10.227Z,2023-05-14T15:19:10.252Z
1909540000+1000,2023-05-14T15:19:10.238Z,2023-05-14T15:19:10.262Z
1909541000+1000,2023-05-14T15:19:10.242Z,2023-05-14T15:19:10.266Z
1909542000+1000,2023-05-14T15:19:10.247Z,2023-05-14T15:19:10.272Z
1909543000+1000,2023-05-14T15:19:10.252Z,2023-05-14T15:19:10.278Z
1909544000+1000,2023-05-14T15:19:10.262Z,2023-05-14T15:19:10.283Z
1909545000+1000,2023-05-14T15:19:10.266Z,2023-05-14T15:19:10.291Z
1909546000+1000,2023-05-14T15:19:10.272Z,2023-05-14T15:19:10.295Z
1909547000+1000,2023-05-14T15:19:10.278Z,2023-05-14T15:19:10.302Z
1909536000+1000,2023-05-14T15:19:10.215Z,2023-05-14T15:19:10.303Z
1909549000+1000,2023-05-14T15:19:10.291Z,2023-05-14T15:19:10.321Z
1909548000+1000,2023-05-14T15:19:10.283Z,2023-05-14T15:19:10.329Z
1909550000+1000,2023-05-14T15:19:10.296Z,2023-05-14T15:19:10.330Z
1909551000+1000,2023-05-14T15:19:10.302Z,2023-05-14T15:19:10.335Z
1909553000+1000,2023-05-14T15:19:10.321Z,2023-05-14T15:19:10.356Z
1909554000+1000,2023-05-14T15:19:10.329Z,2023-05-14T15:19:10.362Z
1909555000+1000,2023-05-14T15:19:10.330Z,2023-05-14T15:19:10.363Z
1909556000+1000,2023-05-14T15:19:10.335Z,2023-05-14T15:19:10.373Z
1909557000+1000,2023-05-14T15:19:10.356Z,2023-05-14T15:19:10.390Z
1909558000+1000,2023-05-14T15:19:10.362Z,2023-05-14T15:19:10.395Z
1909552000+1000,2023-05-14T15:19:10.303Z,2023-05-14T15:19:10.396Z
1909559000+1000,2023-05-14T15:19:10.363Z,2023-05-14T15:19:10.397Z
1909560000+1000,2023-05-14T15:19:10.373Z,2023-05-14T15:19:10.406Z
1909561000+1000,2023-05-14T15:19:10.390Z,2023-05-14T15:19:10.427Z
1909562000+1000,2023-05-14T15:19:10.395Z,2023-05-14T15:19:10.432Z
1909564000+1000,2023-05-14T15:19:10.399Z,2023-05-14T15:19:10.438Z
1909565000+1000,2023-05-14T15:19:10.406Z,2023-05-14T15:19:10.445Z
1909566000+1000,2023-05-14T15:19:10.427Z,2023-05-14T15:19:10.461Z
1909567000+1000,2023-05-14T15:19:10.432Z,2023-05-14T15:19:10.471Z
1909568000+1000,2023-05-14T15:19:10.438Z,2023-05-14T15:19:10.483Z
1909569000+1000,2023-05-14T15:19:10.445Z,2023-05-14T15:19:10.484Z
1909570000+1000,2023-05-14T15:19:10.461Z,2023-05-14T15:19:10.496Z
1909563000+1000,2023-05-14T15:19:10.396Z,2023-05-14T15:19:10.514Z
1909571000+1000,2023-05-14T15:19:10.471Z,2023-05-14T15:19:10.518Z
1909574000+1000,2023-05-14T15:19:10.497Z,2023-05-14T15:19:10.529Z
1909572000+1000,2023-05-14T15:19:10.484Z,2023-05-14T15:19:10.532Z
1909573000+1000,2023-05-14T15:19:10.485Z,2023-05-14T15:19:10.535Z
1909576000+1000,2023-05-14T15:19:10.518Z,2023-05-14T15:19:10.560Z
1909578000+1000,2023-05-14T15:19:10.532Z,2023-05-14T15:19:10.561Z
1909577000+1000,2023-05-14T15:19:10.530Z,2023-05-14T15:19:10.563Z
1909575000+1000,2023-05-14T15:19:10.514Z,2023-05-14T15:19:10.582Z
1909580000+1000,2023-05-14T15:19:10.560Z,2023-05-14T15:19:10.593Z
1909582000+1000,2023-05-14T15:19:10.563Z,2023-05-14T15:19:10.598Z
1909525000+1000,2023-05-14T15:19:10.107Z,2023-05-14T15:19:10.604Z
1909581000+1000,2023-05-14T15:19:10.561Z,2023-05-14T15:19:10.605Z
1909579000+1000,2023-05-14T15:19:10.535Z,2023-05-14T15:19:10.615Z
1909585000+1000,2023-05-14T15:19:10.598Z,2023-05-14T15:19:10.631Z
1909587000+1000,2023-05-14T15:19:10.605Z,2023-05-14T15:19:10.643Z
1909584000+1000,2023-05-14T15:19:10.593Z,2023-05-14T15:19:10.653Z
1909588000+1000,2023-05-14T15:19:10.615Z,2023-05-14T15:19:10.655Z
1909589000+1000,2023-05-14T15:19:10.631Z,2023-05-14T15:19:10.666Z
1909583000+1000,2023-05-14T15:19:10.582Z,2023-05-14T15:19:10.680Z
1909586000+1000,2023-05-14T15:19:10.604Z,2023-05-14T15:19:10.681Z
1909590000+1000,2023-05-14T15:19:10.643Z,2023-05-14T15:19:10.682Z
1909591000+1000,2023-05-14T15:19:10.654Z,2023-05-14T15:19:10.691Z
1909592000+1000,2023-05-14T15:19:10.655Z,2023-05-14T15:19:10.692Z
1909593000+1000,2023-05-14T15:19:10.667Z,2023-05-14T15:19:10.704Z
1909596000+1000,2023-05-14T15:19:10.682Z,2023-05-14T15:19:10.724Z
1909598000+1000,2023-05-14T15:19:10.692Z,2023-05-14T15:19:10.735Z
1909599000+1000,2023-05-14T15:19:10.705Z,2023-05-14T15:19:10.737Z
1909595000+1000,2023-05-14T15:19:10.681Z,2023-05-14T15:19:10.746Z
1909597000+1000,2023-05-14T15:19:10.691Z,2023-05-14T15:19:10.757Z
1909600000+1000,2023-05-14T15:19:10.724Z,2023-05-14T15:19:10.768Z
1909594000+1000,2023-05-14T15:19:10.680Z,2023-05-14T15:19:10.769Z
1909602000+1000,2023-05-14T15:19:10.737Z,2023-05-14T15:19:10.773Z
1909601000+1000,2023-05-14T15:19:10.735Z,2023-05-14T15:19:10.779Z
1909604000+1000,2023-05-14T15:19:10.757Z,2023-05-14T15:19:10.801Z
1909605000+1000,2023-05-14T15:19:10.768Z,2023-05-14T15:19:10.804Z
